BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
20-108611,DEPARTEMENT DU LOT,None, Le Président,,,Avenue de l'Europe BP 291,46005,CAHORS,,05-65-53-40-00,,,cellule-marche@lot.fr,https://www.lot.fr,,,,,,False,False,,False,False
20-108612,Conseil départemental de l'Hérault,None," MESQUIDA Kléber, Président du Conseil départemental",,,"Hôtel du département, Mas d'Alco, 1977 avenue des moulins",34087,MONTPELLIER,,04-67-67-67-67,,,correspondre@aws-france.com,http://www.herault.fr,https://commande-publique.herault.fr/,,,,,False,False,,False,False
20-108613,TOULOUSE METROPOLE,24310051800170,,,FRJ23,"Direction de la commande publique, 6 rue René Leduc",31505,Toulouse,,,,,correspondre@aws-france.com,https://www.toulouse-metropole.fr/,https://www.agysoft.marches-publics.info,,https://www.agysoft.marches-publics.info,https://www.agysoft.marches-publics.info,,True,False,,False,True
20-108614,COMMUNAUTE AGGLO PORTES DE FRANCE,None," CUNY Pierre, Maire de thionville",,,Rue Georges Ditsch BP 30352,57125,THIONVILLE,,03-82-52-32-35,,,compub@agglo-thionville.fr,http://www.thionville.fr,http://www.marches-publics.info/acheteur/caportesdefrancethionville/,,,,,False,False,,False,False
20-108615,CONSEIL DEPARTEMENTAL DE LOIR-ET-CHER,None," PERRUCHOT Nicolas, Président du conseil départemental",,,"Hôtel du département, Place de la République",41020,Blois,,02-54-58-41-41,,02-54-58-42-13,correspondre@aws-france.com,http://www.le-loir-et-cher.fr/,https://www.marches-publics.info,,,,,False,False,,False,False
20-108616,DEPARTEMENT DU TERRITOIRE DE BELFORT,None,,,FRC24,,None,Belfort,,,,,contact@territoiredebelfort.fr,https://www.marchespublics.territoiredebelfort.fr,,,https://www.marchespublics.territoiredebelfort.fr,https://www.marchespublics.territoiredebelfort.fr,,False,True,,False,True
20-108617,Ville d'Angers,None,M. le Maire,,,"Direction de la Commande Publique pour la Direction des Parcs, Jardins et PaysagesB.P. 80011",49020,Angers cedex 01,,,,,marches.juridique@ville.angers.fr,https://alm.marches-securises.fr,https://alm.marches-securises.fr,,,,,False,False,,False,False
20-108618,DDT 77,None,Bovagne Dorian,,,288 avenue Georges Clemenceau Parc d'activités,77000,Vaux le Pénil,,,,,ddt-ubd-semcv@seine-et-marne.gouv.fr,,,,,,,False,False,,False,False
20-108619,COMMUNE D ARAGNOUET,None," MOUNIQ Jean, Maire",,,"Mairie, Fabian",65170,ARAGNOUET,,05-62-39-62-63,,,aragnouet@mairie-aragnouet.com,http://www.mairie-aragnouet.fr,,,,,,False,False,,False,False
20-108620,COMMUNE SAINT FARGEAU PONTHIERRY,None," FELIX-BORON Séverine, La Maire",,,185 avenue de Fontainebleau,77310,Saint-Fargeau-Ponthierry,,(+33) 1-60-65-20-20,,,contact@saint-fargeau-ponthierry.fr,http://www.saint-fargeau-ponthierry.fr/,http://saint-fargeau-ponthierry.e-marchespublics.com,,,,,False,False,,False,False
20-108621,CDA LA ROCHELLE,None," Fountaine Jean-François, Président",,,"6 rue Saint-Michel - CS 41287, service commande publique",17086,La Rochelle,,05-46-30-35-01,,,correspondre@aws-france.com,http://www.agglo-larochelle.fr,http://www.agglo-larochelle.fr,,,,,False,False,,False,False
20-108622,COMMUNE DE GRIGNY,None," ODO Xavier, Maire",,,3 avenue Jean Estragnat,69520,Grigny,,04-72-49-52-49,,,,http://www.mairie-grigny69.fr/,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
20-108623,SPLA Maraïna,None,,A l'attention de Mme la Présidente directrice générale,FRY4,38 rue Colbert,97460,Saint Paul,,(+33) -02-62-91-91-64,,(+33) -02-62-91-91-69,marches@spl-maraina.com,http://spl-maraina.com,https://spl-maraina.achatpublic.com,,https://spl-maraina.achatpublic.com,https://spl-maraina.achatpublic.com,,False,True,,False,True
20-108624,Clermont Auvergne Métropole,None, Le Président,,,64 66 Avenue de l'Union Soviétique BP 231,63007,CLERMONT-FERRAND,,04-73-98-34-00,,04-73-98-34-01,correspondre@aws-france.com,http://www.clermontmetropole.eu,http://www.clermontmetropole.eu,,,,,False,False,,False,False
20-108625,Mairie de Béthune,21620910600014,,,FRE12,6 Place du 4 septembre 1944,62407,Bethune,,,,,correspondre@aws-france.com,https://www.ville-bethune.fr,http://agysoft.marches-publics.info/,,,,,False,True,,False,True
20-108626,DEPARTEMENT DE LA LOZERE,22480001100013,,,FRJ14,Rue de la Rovère,48001,Mende,,(+33) 4-66-49-66-63,,(+33) 4-66-49-27-86,marches@lozere.fr,http://www.lozere.fr,https://www.marches-publics.info,,,,,False,True,,False,True
20-108627,Département des Alpes de Hte Provence,22040001400019,,,FRL01,"13 rue du docteur Romieu, Cs70216",04995,Digne-Les-Bains,,(+33) 4-92-30-04-00,,,correspondre@aws-france.com,http://www.mondepartement04.fr,http://www.agysoft.marches-publics.info/,,,,,False,True,,False,True
20-108628,MAUGES COMMUNAUTE,None, Charlotte Raimbault,,,Rue Robert Schuman - La LogeCS 60111 - Beaupréau,49602,Beaupréau-en-Mauges cedex,,02-41-71-77-10,,02-41-71-77-01,fcp@maugescommunaute.fr,https://www.maugescommunaute.fr,https://www.maugescommunaute.fr,,,,,False,False,,False,False
20-108629,Ville de Valenciennes,None,Monsieur le Maire,,,Hôtel de VillePlace d'Armes,59300,Valenciennes,,03-27-22-59-00,,,,http://www.valenciennes.fr/,http://marchespublics596280.fr/,,,,,False,False,,False,False
20-108630,EPPDCSI,51958785100014,,,FR101,Avenue Franklin D. Roosevelt,75008,Paris,,,,,christine.kauffmann@universcience.fr,http://www.universcience.fr/fr/accueil,http://www.universcience.fr/fr/accueil,,,,,False,True,,False,True
20-108631,Centre Hospitalier Sud Francilien,None,"Mme Linxe Cathy, acheteur",Direction des Affaires Juridiques - Cellule des Marchés,,"40, Avenue Serge Dassault",91106,Corbeil-essonnes,,01-61-69-55-08,5508,,cathy.linxe@chsf.fr,http://www.ch-sud-francilien.fr,,,,,,False,False,,False,False
20-108632,Ville de Paris,None, Anne-Sylvie BOUCHAND,,,31 rue des Francs Bourgeois,75188,Paris cedex 04,,01-42-76-84-39,,,dac-boaa-passation@paris.fr,http://www.paris.fr,https://marches.maximilien.fr,,,,,False,False,,False,False
20-108633,VILLE DE PARIS,None,M. Cappe Magali,,,"Direction Constructions Publiques et Architecture- Section Locale d'Architecture du 20ème- 154, rue des Pyrénées",75020,Paris,,,,,dpa-sla20-marchespublics@paris.fr,https://marches.maximilien.fr,,,,,,False,False,,False,False
20-108634,CCI de CAEN,None,"Mme MARIE ANNE-CHARLOTTE, Gestionnaire marchés publics",Cellule marchés publics,,Direction des Equipements Portuaires - Bassin d'Hérouville - 978 RD 402,14200,Hérouville saint clair,,02-31-35-63-00,,02-31-35-63-06,marchespublics@caen.cci.fr,https://www.caen.port.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-108635,Commune d'Igny,None," VIGOUROUX Francisque, Monsieur le Maire",,,23 avenue de la Division Leclerc,91430,Igny,,01-69-33-11-51,,,correspondre@aws-france.com,http://www.igny.fr,http://www.marches-publics.info,,,,,False,False,,False,False
20-108636,Agglomération Région de Compiègne,None,,Service de la Commande Publique,FRE22,Place de lHôtel de Ville CS 10007,60321,Compiègne cedex,,(+33) 3-44-37-31-12,,,service.marches@agglo-compiegne.fr,https://marches.agglo-compiegne.fr,https://marches.agglo-compiegne.fr,,,,,False,True,,False,True
20-108637,VILLE DE PARIS,None,"Mme Cappe Magali, Chef de la SLA 20",,,"Direction Constructions Publiques et Architecture- Section Locale d'Architecture du 20ème- 154, rue des Pyrénées",75020,Paris,,,,,dpa-sla20-marchespublics@paris.fr,https://marches.maximilien.fr,,,,,,False,False,,False,False
20-108638,C.H. Jacques Coeur de Bourges,None,"Mme CORNILLAULT Agnès, Directrice",,,"145, avenue François Mitterrand",18020,BOURGES cedex,,,,,cellule-marches.ght18@ch-bourges.fr,http://www.ch-bourges.fr,http://www.klekoon.com,,,,,False,False,,False,False
20-108639,VALS DE SAINTONGE COMMUNAUTE,None,,,FRI32,"55, rue Michel Texier",17413,ST JEAN D ANGELY,,(+33) 5-46-33-24-77,,,stephanie.millasseau@valsdesaintonge.fr,http://www.valsdesaintonge.fr,https://cc-valsdesaintonge.e-marchespublics.com,http://www.valsdesaintonge.fr,https://cc-valsdesaintonge.e-marchespublics.com,,,False,True,,False,True
20-108640,COMMUNE DE ROOST WARENDIN,None," Courdavault Lionel, Maire",,,270 rue Pierre Brossolette,59286,Roost-Warendin,,(+33) 3-27-95-90-00,,(+33) 3-27-95-90-01,contact@ville-roostwarendin.fr,http://www.ville-roostwarendin.fr/,https://marchespublics596280.fr/,,,,,False,False,,False,False
20-108641,CHRU de Nancy,None,,Direction des Achats du GHT Sud Lorraine - Secteur marchés publics,FRF31,29 avenue du Maréchal de Lattre de Tassigny - CO 60034,54035,Nancy cedex,,(+33) 3-83-85-10-91,,,i.langbour@chru-nancy.fr,http://www.chru-nancy.fr,https://wwww.marches-publics.gouv.fr,,,,,False,True,,False,True
20-108642,Ville de Besançon,None,"M. FOUSSERET Jean-Louis, Maire",,,"2, rue Mégevand",25034,BESANCON,,03-81-61-50-50,,03-81-61-50-99,besancon@besancon.fr,http://www.besancon.fr,https://www.marches.grandbesancon.fr,,,,,False,False,,False,False
20-108644,CENTRE REGIONAL OEUVRES UNIV SCOLAIRES,None,,Service Achats,FRD,135 boulevard de l'Europe,76100,Rouen,,(+33) 2-32-08-50-31,,,marche@crous-normandie.fr,http://www.crous-normandie.fr/,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=632238&orgAcronyme=f2h,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,False,True,,False,True
20-108645,COMMUNE DE GONESSE,None," BLAZY Jean-Pierre, Maire",,,66 RUE DE PARIS BP 10060,95503,GONESSE,,,,,marches-publics@mairie-gonesse.fr,http://ville-gonesse.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
20-108646,CENTRE HOSPITALIER DE CARPENTRAS,None,M. PASSARO Tony,,,"24, Rond point de l'amitié",84208,CARPENTRAS Cedex,,04-32-85-89-25,,,marches.publics@ch-carpentras.fr,,http://www.klekoon.com,,,,,False,False,,False,False
20-108647,Agence Régionale de Santé (ARS),130 008 071 00123,,,FRK26,241 Rue Garibaldi,69003,Lyon,,,,,ars-ara.marche@ars.sante.fr,http://www.auvergne-rhone-alpes.ars.sante.fr/,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
20-108649,Département de Meurthe-et-Moselle,None,Mme La Présidente du Conseil Départemental,,,"48, Esplanade Jacques Baudot CO 90019",54035,NANCY CEDEX,,,,,commandepublique@departement54.fr,http://www.meurthe-et-moselle.fr/,https://www.xmarches.fr/,,,,,False,False,,False,False
20-108650,LA CIOTAT SHIPYARDS,None,"Mme SERVIERE Sandra, Chargée d'opération",,,46 quai François Mitterrand CS 40116,13703,La ciotat cedex,,04-42-83-80-21,,,amenagement@laciotat-shipyards.com,https://www.laciotat-shipyards.com/fr/,,,,,,False,False,,False,False
20-108651,EAU D'EXCELLENCE,None, Madame la Directrice,,,"18, ZAC de Houelbourg III, Voie verteZ.I de Jarry",97122,Baie-Mahault,GP,,,,commandepublique@eaudexcellence.fr,https://eaudexcellence.fr/,https://www.marches-securises.fr,,,,,False,False,,False,False
20-108652,Université Paris Ouest Nanterre,None,,Service Achat Marchés,FR105,200 Avenue de la République,92000,Nanterre,,,,,marches.publics@liste.parisnanterre.fr,https://www.parisnanterre.fr/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=631486&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=631486&orgAcronyme=f2h,,False,True,,False,True
20-108653,Commandement des écoles de la GN,None,,,FRI32,2 Rue Toufaire,17302,Rochefort cedex,,,,,smc.bba.cegn@gendarmerie.interieur.gouv.fr,http://www.gendarmerie.interieur.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=631203&orgAcronyme=g6l,https://www.marches-publics.gouv.fr,,False,True,,False,True
20-108654,SYDEC,None,Monsieur le Président,,,55 rue Martin Luther King CS70627,40006,Mont de Marsan cedex,,,,,marie-laure.laborde@sydec40.fr,http://www.sydec40.fr,http://marchespublics.landespublic.org,,,,,False,False,,False,False
20-108655,OPH Plaine Commune Habitat,None,,Pôle Commande Publique,FR106,5 bis rue Danielle Casanova,None,Saint-Denis,,(+33) 1-48-13-61-00,,,directioncommandepubliqueetjuridique@plainecommunehabitat.fr,http://www.oph-plainecommunehabitat.fr,http://www.maximilien.fr,,,,,False,True,,False,True
20-108656,Commune de BARBAZAN DEBAT,None,"M. PEDEBOY Jean Christian, Maire",,,"2 bis, rue des Pyrénées",65690,BARBAZAN-DEBAT,,05-62-33-95-67,,05-62-33-92-93,mairie.barbazan.debat65@wanadoo.fr,,http://www.klekoon.com,,,,,False,False,,False,False
20-108657,Agence du Tourisme de la Corse,None,Mme La Présidente de l'Agence du Tourisme de la Corse,,,"17, boulevard du roi Jérôme",20181,Ajaccio Cedex 1,,04-95-51-77-97,,04-95-51-14-40,mpublics@atc.corsica,http://www.corsica-pro.com,https://www.achatspublicscorse.com,,,,,False,False,,False,False
20-108658,DEPARTEMENT DU CALVADOS,None,,DGA Aménagement et Environnement,FRD11,1 place Gambetta BP 20520,14035,CAEN CEDEX,,,,,christelle.pilard@calvados.fr,http://www.marches-securises.fr,https://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,False,True,,False,True
20-108659,UNiversité de Poitiers,None,,,FRI34,15 rue de l'hotel de dieu,86034,Poitiers,,(+33) 5-49-45-41-14,,,marches@univ-poitiers.fr,http://www.univ-poitiers.fr,,,,,,False,True,,False,True
20-108660,Ville de Carquefou,None,,,FRG01,Mairie de Carquefou Rue de l'Hôtel de Ville BP 60139,44471,Carquefou Cedex,,(+33) 2-28-22-22-22,,(+33) 2-28-22-22-21,achats@mairie-carquefou.fr,http://www.carquefou.fr,,http://www.carquefou.fr,http://www.carquefou.fr,http://www.carquefou.fr,,False,True,,False,True
20-108661,Communauté de Communes Pays de Lunel,None,,,FRJ13,152 Chemin des Merles,34400,Lunel,,,,,commande.publique@paysdelunel.fr,http://www.paysdelunel.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_c06HP79D36,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_c06HP79D36,,False,True,,False,True
20-108662,CA Sud Basse-Terre,None, Monsieur le Président,,,Place du Père MagloireRue Bébian,97100,Basse-Terre,,(+33) 5-90-99-63-20,,,marchespublics@casbt.gp,https://www.marches-securises.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
20-108663,COMMUNE DE SAINT PIERRE DES CORPS,None,"Mme RAYNAL Marie, Service juridique",,,34 Avenue de la République - BP 357,37700,Saint pierre des corps,,02-47-63-44-28,,,m.raynal@mairiespdc.fr,https://saintpierredescorps.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
20-108665,Ville de Le Moule,None,Ludovic LONDINIERE,,,Service AchatCentre Technique MunicipalBoulevard Général de Gaulle,97160,Le moule,,05-90-23-78-12,,05-90-23-78-30,serivce-achat@mairie-lemoule.fr;ludovic.londiniere@mairie-lemoule.fr,http://www.lemoule.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
20-108666,Université de Technologie de Compiègne,None,,,FRE22,Rue du Docteur Schweitzer CS 60319,60203,Compiegne,,(+33) 3-44-23-44-23,,,marchesutc@utc.fr,http://www.utc.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_iE0TbX5J6y,https://antispam.utc.fr/proxy/2/eGF2aWVyLmZhbGxhcmRAdXRjLmZy/www.achatpublic.com/sdm/ach/gen/ach_home.do?PCSLID=CSL_2020_iE0TbX5J6y&v=1,,False,True,,False,True
20-108668,CCIACS,None,,,FRM01,Rue Adolphe Landry CS 10210,20293,Bastia cedex,,(+33) 4-95-51-55-55,,,da-commandepublique@sudcorse.cci.fr,http://www.2a.cci.fr,,,,,,False,True,,False,True
20-108669,SDIS 44,None, LE PRESIDENT Monsieur,,,"ZAC de Gesvrine 12, rue Arago BP 4309",44243,La chapelle sur erdre,,02-28-09-81-99,,,service_marches_publics@sdis44.fr,http://www.sdis44.fr,,,,,,False,False,,False,False
20-108670,URSSAF Nord Pas de Calais,None,,Monsieur le Directeur,FRE,293 avenue du Président Hoover - BP 20001,59032,Lille cedex,,,,,franck.elhassan@urssaf.fr,https://www.urssaf.fr/portail/home/votre-urssaf/urssaf-nord-pas-de-calais.html,https://meoss.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
20-108671,COMMUNAUTE D'AGGLO DU BASSIN DE BRIVE,None," Soulier Frédéric, Président",,,9 avenue Léo Lagrange BP 103,19103,Brive,,05-55-74-10-00,,,marchespublics@agglodebrive.fr,http://www.marches-publics.info,,,,,,False,False,,False,False
20-108672,COMMUNE DE MARTIGUES,None," CHARROUX Gaby, Maire de Martigues",,,"Hôtel de Ville, avenue Louis Sammut BP 60101",13692,Martigues cedex,,04-42-44-33-33,,,correspondre@aws-france.com,http://www.ville-martigues.fr,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
20-108673,Agglomération Fécamp Caux Littoral,None,"Mme POUSSIER-WINSBACK Marie-Agnès, Présidente",,,825 route de Valmont BP 97,76403,FECAMP,,02-35-10-48-48,,02-35-10-31-66,secretariat@agglo-fecampcauxlittoral.fr,http://www.agglo-fecampcauxlittoral.fr,http://www.marches-publics.info,,,,,False,False,,False,False
20-108674,Commune d'Igny,21910312400018,,,FR104,23 avenue de la Division Leclerc,91430,Igny,,(+33) 1-69-33-11-51,,,correspondre@aws-france.com,http://www.igny.fr,http://www.marches-publics.info,,http://www.marches-publics.info,http://www.marches-publics.info,,False,True,,False,True
20-108675,TOULOUSE METROPOLE,24310051800170,,,FRJ23,"Direction de la commande publique, 6 rue René Leduc",31505,Toulouse,,,,,correspondre@aws-france.com,https://www.toulouse-metropole.fr/,https://www.agysoft.marches-publics.info,,https://www.agysoft.marches-publics.info,https://www.agysoft.marches-publics.info,,False,True,,False,True
20-108676,Hérault Energies,"33, avenue J.B. Salvaing et J. Schneider BP28",,,FRJ13,,34120,Pézenas,,,,,marchespublics@herault-energies.fr,http://www.herault-energies.fr,,,,,,False,False,,False,False
20-108677,COMMUNE D AIX EN PROVENCE,None," VINCENT Jean-Louis, Maire Adjoint",,,"Place de l'Hôtel de ville, CS 30 715",13100,Aix-en-Provence,,,,,correspondre@aws-france.com,http://www.aixenprovence.fr,http://www.aixenprovence.fr/Consulter-Repondre-a-une-consultation,,,,,False,False,,False,False
20-108678,Annonay Rhône Agglo,None,,,FRK22,Château de la Lombardière,07430,Davézieux,,,,,a.chalaye@annonay.fr,https://www.achatpublic.com,,,,,,False,True,,False,True
20-108679,Ville de lorris,None,"Mme MARTIN Valérie, Maire",,,27 Grande rue,45260,Lorris,,,,,,http://www.lorris.fr,http://approlys.marches-publics.info,,,,,False,False,,False,False
20-108680,GRAND PORT MARITIME DE MARSEILLE,None, DIRECTEUR GENERAL Le,,,"23, place de la Joliette, CS 81965",13226,MARSEILLE,,,,,correspondre@aws-france.com,http://www.marseille-port.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
20-108681,DIJON METROPOLE,24210041000123,,,FRC11,"40 Avenue du Drapeau, Cs 17510",21075,Dijon,,(+33) 3-80-74-51-72,,,correspondre@aws-france.com,https://www.metropole-dijon.fr,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
20-108682,CENTRE HOSPITALIER GENERAL DE CHARTRES,26280004800015,,,FRB02,"34, rue du docteur Maunoury",28018,Chartres,,(+33) 2-37-30-30-20,,(+33) 2-37-30-31-17,correspondre@aws-france.com,http://www.ch-chartres.fr/,https://agysoft.marches-publics.info/,,,,,False,True,,False,True
20-108683,SYTRAL,None,"Mme BOUZERDA Fouziya, Présidente",,,"21 Boulevard Vivier Merle, CS 63815",69487,Lyon,,04-72-84-58-00,,04-78-53-12-84,unitemarches@sytral.fr,http://www.sytral.fr,https://www.marches-publics.info,,,,,False,False,,False,False
20-108685,Ville d'Alès,None,,"Monsieur le Maire, Max ROUSTAN",FRJ12,Place de l'Hôtel de Ville - BP 345,30115,Alès,,,,,gaelle.saury@ville-ales.fr,http://www.ales.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_AUx1b0PpjG,http://www.achat.public.com,,False,True,,False,True
20-78433,Conseil Général de la Loire,None, le Président,,,"Hôtel du département, 2 rue Charles de Gaulle",42022,Saint-Etienne,,,,,retraitmarche@cg42.fr,http://www.loire.fr,http://www.loire.fr/e-marchespublics,,,,,False,False,,False,False
20-108687,Nantes Métropole,None,,,FRG01,2 COURS DU CHAMP DE MARS,44923,Nantes cedex 9,,,,,celine.moussion@nantesmetropole.fr,http://www.nantesmetropole.fr,https://marchespublics.nantesmetropole.fr,,,,,False,True,,False,True
20-108688,Dijon Métropole,None, le Président,,,"40 Avenue du Drapeau , CS 17510",21075,Dijon,,,,,correspondre@aws-france.com,https://www.metropole-dijon.fr,,,,,,False,False,,False,False
20-108689,GRAND AUCH COEUR DE GASCOGNE,20006692600011,,,FRJ24,1 rue Darwin,32007,Auch Cedex,,(+33) 5-62-61-21-69,,,service.marches@mairie-auch.fr,http://www.grand-auch.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
20-108690,sydetom-66,None," FERNAND ROIG, PRESIDENT",,,"NATUROPOLE, 3 BOULEVARD DE CLAIRFONT, BATIMENT I BP 50029",66351,TOULOUGES,,04-68-57-86-86,,04-68-57-98-73,sydetom66@sydetom66.com,http://www.sydetom66.fr,http://www.lindependant-legales.com,,,,,False,False,,False,False
20-108691,SGAMI Est DAGF BCP,None,"M. bcp bcp, sgami est dagf bcp",,,Espace riberprayRue belle isleBp 51064,57036,Metz,,,,,,,https://www.marches-publics.gouv.fr/,,,,,False,False,,False,False
20-108692,LE HAVRE SEINE METROPOLE,None, LE HAVRE SEINE METROPOLE,,,"HOTEL DE LA COMMUNAUTE, 19 RUE GEORGES BRAQUE",76085,LE HAVRE,,,,,secretariatcao@lehavremetro.fr,https://www.lehavreseinemetropole.fr/,http://www.mpe76.fr/,,,,,False,False,,False,False
20-108693,COMMUNAUTE DE COMMUNES DU VEXIN-THELLE,None," GERNEZ Bertrand, Président",,,"6 rue Bertinot Juel, Espace Vexin Thelle no5 BP 30",60240,CHAUMONT EN VEXIN,,03-44-49-15-15,,03-44-49-41-59,accueil@vexinthelle.com,http://www.vexin-thelle.com,https://www.marches-publics.info,,,,,False,False,,False,False
20-108694,Mairie de Béthune,None," GACQUERRE Olivier, Maire",,,6 Place du 4 septembre 1944 BP 10711,62407,BETHUNE,,,,,correspondre@aws-france.com,https://www.ville-bethune.fr,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
20-107439,Centre Hospitalier de Laval (53),None, Quentin DAVID,,,33 rue du Haut RocherBP CS 91 525,53015,Laval Cedex,,(+33) 2-43-66-50-00,,(+33) 2-43-68-19-26,quentin.david@chlaval.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
20-108696,CCI Marseille Provence,18130002100019,,Service des marchés,FRL04,9 La Canebière - Palais de la Bourse - CS 21856,13221,Marseille cedex 01,,(+33) 4-91-39-33-74,,,marchespublics@ccimp.com,http://www.ccimp.com,https://www.marches-publics.gouv.fr,,,,,True,False,,False,True
20-108697,VILLE DE PARIS,None,Mme Cappe Magali,,,"Direction Constructions Publiques et Architecture- Section Locale d'Architecture du 20ème- 154, rue des Pyrénées",75020,Paris,,,,,dpa-sla20-marchespublics@paris.fr,https://marches.maximilien.fr,,,,,,False,False,,False,False
20-108698,DRSID Lyon,None,"Mme COCHINARD Christine, MINDEF/SGA/DCSID/ESID Lyon",,,BP 97423,69347,Lyon cedex 07,,04-37-27-29-79,,,christine.cochinard@intradef.gouv.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-108699,USTOM du Castillonnais et du Réolais,None,,,FRI12,3 Pièce de l'église,33890,Pessac sur dordogne,,(+33) 5-57-84-00-20,,,comptabilite@ustom.fr,https://ustom.fr/,https://demat-ampa.fr,,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=37715&orgAcronyme=a4k,https://demat-ampa.fr,,False,True,,False,True
20-108700,CONSEIL DEPARTEMENTAL 13,None,"Mme PAULIN Agathe, CONSEIL DEPARTEMENTAL DES BOUCHES-DU-RHONE",,,"52, avenue de st JUST",13256,Marseille cedex 20,,,,,,,https://marches.departement13.fr,,,,,False,False,,False,False
20-108701,Ville d'Arcachon,None,,,FRI12,"1, place Lucien de Gracia",33311,ARCACHON Cedex,,(+33) 5-57-72-71-59,,(+33) 5-57-52-18-01,marches-publics@ville-arcachon.fr,http://www.ville-arcachon.fr,http://arcachon.e-marchespublics.com,,http://arcachon.e-marchespublics.com,http://arcachon.e-marchespublics.com,,False,True,,False,True
20-108702,Cour des comptes,None,Mme DA SILVA Christina,,,13 rue cambon,75001,Paris,,,,,,http://www.ccomptes.fr,http://www.marches-public.gouv.fr,,,,,False,False,,False,False
20-108703,Université de Strasbourg,None,,,FRF11,18 rue Goethe CS 90032,67081,Strasbourg,,(+33) 3-68-85-07-66,,,pauline.armbruster@unistra.fr,https://www.unistra.fr,,,,,,False,True,,False,True
20-108704,Conseil Général de Saône-et-Loire,22710001300688,,,FRC13,DAJ - Pôle Contrats - Concurrence - Espace Duhesme - 18 rue de Flacé,71026,Mâcon Cedex 9,,,,(+33) 3-85-39-76-52,daj-pcc@saoneetloire71.fr,http://www.saoneetloire71.fr,https://marches.ternum-bfc.fr,,,,,False,True,,False,True
20-108705,Département d'Ille et Vilaine,None, Le Président,,,"1, Avenue de la Préfecture CS24218",35042,RENNES CEDEX,,,,,contact@ille-et-vilaine.fr,https://marches.megalisbretagne.org,https://marches.megalisbretagne.bzh,,,,,False,False,,False,False
20-99686,COMMUNE DE CANNES,21060029200010,,,FRL03,"Place Cornut Gentille, Cs 30140",06406,Cannes,,(+33) 4-97-06-45-50,,(+33) 4-97-06-45-40,correspondre@aws-france.com,http://www.cannes.com,http://agysoft.marches-publics.info/,,http://agysoft.marches-publics.info/,http://agysoft.marches-publics.info/,,False,True,,False,True
